step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
80,sybil_8,230.0,600.0,7.345,-2.724,180.0,B4B3,5,80.0,549.81,1,4
80,sybil_9,70.0,600.0,20.5303,12.8485,180.0,B4B3,4,80.0,651.49,1,4
81,legit_1,257.33,198.4,12.203,0.0405,90.0,B1C1,0,132.91,646.49,0,-1
81,legit_10,215.14,598.4,4.9216,1.8127,90.0,B3C3,11,65.16,557.47,0,-1
81,legit_11,-1.6,31.57,13.7392,0.4061,180.0,A1A0,0,175.5,894.82,0,-1
81,legit_12,494.31,798.4,12.7361,-0.0823,90.0,C4D4,0,60.78,486.37,0,-1
81,legit_13,998.4,576.42,5.7025,1.9693,180.0,F3F2,0,56.73,565.16,0,-1
81,legit_2,598.4,142.68,13.4002,0.2841,180.0,D1D0,0,150.12,602.11,0,-1
81,legit_3,434.32,1001.6,13.5572,0.7151,270.0,D5C5,1,79.95,585.44,0,-1
81,legit_4,598.4,350.71,11.7725,0.8534,180.0,D2D1,0,148.69,496.47,0,-1
81,legit_5,219.04,601.6,10.883,-1.2613,270.0,C3B3,11,69.06,555.44,0,-1
81,legit_6,198.4,869.31,12.3989,-0.4877,180.0,B5B4,2,56.58,615.22,0,-1
81,legit_7,398.4,330.26,13.0727,0.2298,180.0,C2C1,0,59.56,531.48,0,-1
81,legit_8,815.21,601.6,9.5535,-3.6626,270.0,F3E3,0,65.23,483.61,0,-1
81,legit_9,476.76,998.4,11.7722,-0.662,90.0,C5D5,1,85.88,575.51,0,-1
81,sybil_0,230.0,600.0,18.4958,13.4595,270.0,B3A3,6,80.0,549.81,1,0
81,sybil_1,70.0,600.0,24.9457,12.0216,270.0,B3A3,6,80.0,651.49,1,0
81,sybil_10,230.0,600.0,5.2847,-18.4306,180.0,B4B3,6,80.0,549.81,1,5
81,sybil_11,70.0,600.0,8.1313,0.6641,180.0,B4B3,6,80.0,651.49,1,5
81,sybil_12,230.0,1080.0,25.5658,3.8648,90.0,A5B5,1,80.0,703.87,1,6
81,sybil_13,70.0,1080.0,23.1091,19.5271,90.0,A5B5,1,80.0,793.2,1,6
81,sybil_14,230.0,1080.0,0.0,-19.1226,11.04,:A5_1,1,80.0,703.87,1,7
81,sybil_15,70.0,1080.0,4.9382,-8.9746,0.0,A4A5,1,80.0,793.2,1,7
81,sybil_16,1130.0,360.0,0.0,-18.0741,180.0,F2F1,1,80.0,687.62,1,8
81,sybil_17,970.0,360.0,8.5484,-1.7359,180.0,F3F2,1,80.0,589.02,1,8
81,sybil_18,1130.0,360.0,0.0,-11.3013,180.0,F3F2,1,80.0,687.62,1,9
81,sybil_19,970.0,360.0,11.5738,9.819,180.0,F3F2,1,80.0,589.02,1,9
81,sybil_2,230.0,600.0,0.0,-18.1346,90.0,A3B3,6,80.0,549.81,1,1
81,sybil_3,70.0,600.0,2.0508,1.125,96.25,A3B3,6,80.0,651.49,1,1
81,sybil_4,230.0,600.0,0.0,0.0,33.72,B3B4,6,80.0,549.81,1,2
81,sybil_5,70.0,600.0,13.2581,-3.0606,180.0,B4B3,6,80.0,651.49,1,2
81,sybil_6,230.0,840.0,20.2955,20.2955,176.52,B4B3,1,80.0,589.02,1,3
81,sybil_7,70.0,840.0,2.0153,2.0153,90.0,A4B4,1,80.0,687.62,1,3
81,sybil_8,230.0,600.0,13.2632,5.9182,180.0,B4B3,6,80.0,549.81,1,4
81,sybil_9,70.0,600.0,11.6814,-8.8489,180.0,B4B3,6,80.0,651.49,1,4
82,legit_1,269.74,198.4,12.4111,0.2081,90.0,B1C1,0,143.12,641.08,0,-1
82,legit_10,221.96,598.4,6.8179,1.8963,90.0,B3C3,6,71.98,553.93,0,-1
82,legit_11,-1.6,18.96,12.6123,-1.1269,180.0,A1A0,0,182.19,902.8,0,-1
82,legit_12,507.68,798.4,13.3744,0.6384,90.0,C4D4,0,71.12,484.77,0,-1
82,legit_13,998.4,568.98,7.435,1.7326,180.0,F3F2,0,60.2,565.53,0,-1
82,legit_2,598.4,128.92,13.7611,0.3609,180.0,D1D0,0,148.67,611.08,0,-1
82,legit_3,421.47,1001.6,12.8488,-0.7084,270.0,D5C5,1,83.43,588.52,0,-1
82,legit_4,598.4,338.61,12.1021,0.3296,180.0,D2D1,0,149.93,501.0,0,-1
82,legit_5,211.48,601.6,7.56,-3.323,270.0,C3B3,11,61.5,559.39,0,-1
82,legit_6,198.4,856.42,12.8922,0.4932,180.0,B5B4,2,51.11,610.55,0,-1
82,legit_7,398.4,317.49,12.7672,-0.3055,180.0,C2C1,0,66.86,536.69,0,-1
82,legit_8,809.05,601.6,6.1611,-3.3924,270.0,F3E3,0,59.07,481.5,0,-1
82,legit_9,488.86,998.4,12.1002,0.328,90.0,C5D5,1,90.38,573.73,0,-1
82,sybil_0,230.0,600.0,22.1466,3.6509,270.0,B3A3,6,80.0,549.81,1,0
82,sybil_1,70.0,600.0,16.5911,-8.3546,270.0,B3A3,5,80.0,651.49,1,0
82,sybil_10,230.0,600.0,13.0426,7.758,180.0,B4B3,6,80.0,549.81,1,5
82,sybil_11,70.0,600.0,22.6241,14.4929,180.0,B4B3,5,80.0,651.49,1,5
82,sybil_12,230.0,1080.0,12.4931,-13.0728,90.0,A5B5,1,80.0,703.87,1,6
82,sybil_13,70.0,1080.0,18.3125,-4.7966,90.0,A5B5,1,80.0,793.2,1,6
82,sybil_14,230.0,1080.0,3.4133,3.4133,68.83,A5B5,1,80.0,703.87,1,7
82,sybil_15,70.0,1080.0,10.7325,5.7942,0.0,A4A5,1,80.0,793.2,1,7
82,sybil_16,1130.0,360.0,16.7896,16.7896,180.0,F2F1,1,80.0,687.62,1,8
82,sybil_17,970.0,360.0,0.0,-8.5484,180.0,:F2_1,1,80.0,589.02,1,8
82,sybil_18,1130.0,360.0,0.0,0.0,180.0,F3F2,1,80.0,687.62,1,9
82,sybil_19,970.0,360.0,16.1344,4.5607,180.0,F3F2,1,80.0,589.02,1,9
82,sybil_2,230.0,600.0,7.9976,7.9976,90.0,A3B3,6,80.0,549.81,1,1
82,sybil_3,70.0,600.0,24.7384,22.6877,90.0,A3B3,5,80.0,651.49,1,1
82,sybil_4,230.0,600.0,19.3356,19.3356,0.0,B3B4,6,80.0,549.81,1,2
82,sybil_5,70.0,600.0,2.4315,-10.8266,180.0,B4B3,5,80.0,651.49,1,2
82,sybil_6,230.0,840.0,0.0,-20.2955,180.0,B4B3,1,80.0,589.02,1,3
82,sybil_7,70.0,840.0,2.2456,0.2303,93.47,:B4_12,1,80.0,687.62,1,3
82,sybil_8,230.0,600.0,8.7134,-4.5498,180.0,B4B3,6,80.0,549.81,1,4
82,sybil_9,70.0,600.0,19.9431,8.2617,180.0,B4B3,5,80.0,651.49,1,4
83,legit_1,282.16,198.4,12.4256,0.0145,90.0,B1C1,0,153.67,635.83,0,-1
83,legit_10,231.28,598.4,9.3177,2.4998,90.0,B3C3,6,81.29,549.17,0,-1
83,legit_11,-1.6,8.55,10.4066,-2.2057,180.0,A1A0,0,188.16,909.47,0,-1
83,legit_12,520.86,798.4,13.1824,-0.1921,90.0,C4D4,0,82.17,483.44,0,-1
83,legit_13,998.4,559.27,9.7181,2.283,180.0,F3F2,0,65.74,566.14,0,-1
83,legit_2,598.4,115.12,13.7976,0.0366,180.0,D1D0,0,148.48,620.32,0,-1
83,legit_3,407.81,1001.6,13.6563,0.8075,270.0,D5C5,1,89.03,592.07,0,-1
83,legit_4,598.4,327.24,11.3733,-0.7287,180.0,D2D1,0,151.97,505.45,0,-1
83,legit_5,205.1,601.3,6.4079,-1.1521,266.54,:B3_6,11,55.11,562.77,0,-1
83,legit_6,198.4,843.83,12.5889,-0.3033,180.0,B5B4,2,48.55,606.27,0,-1
83,legit_7,398.4,304.58,12.9064,0.1392,180.0,C2C1,0,75.72,542.19,0,-1
83,legit_8,800.41,601.6,8.6357,2.4746,270.0,:E3_5,0,50.44,478.62,0,-1
83,legit_9,500.68,998.4,11.8109,-0.2893,90.0,C5D5,1,96.06,572.2,0,-1
83,sybil_0,230.0,600.0,5.7829,-16.3637,270.0,B3A3,6,80.0,549.81,1,0
83,sybil_1,70.0,600.0,0.0,-16.5911,270.0,B3A3,5,80.0,651.49,1,0
83,sybil_10,230.0,600.0,6.4843,-6.5583,180.0,B4B3,6,80.0,549.81,1,5
83,sybil_11,70.0,600.0,5.5646,-17.0595,180.0,B4B3,5,80.0,651.49,1,5
83,sybil_12,230.0,1080.0,2.9773,-9.5158,90.0,A5B5,1,80.0,703.87,1,6
83,sybil_13,70.0,1080.0,6.019,-12.2935,90.0,A5B5,1,80.0,793.2,1,6
83,sybil_14,230.0,1080.0,23.0958,19.6825,90.0,A5B5,1,80.0,703.87,1,7
83,sybil_15,70.0,1080.0,4.0572,-6.6752,0.0,A4A5,1,80.0,793.2,1,7
83,sybil_16,1130.0,360.0,11.1471,-5.6425,180.0,F2F1,1,80.0,687.62,1,8
83,sybil_17,970.0,360.0,10.1176,10.1176,180.0,F2F1,1,80.0,589.02,1,8
83,sybil_18,1130.0,360.0,14.4795,14.4795,180.0,:F2_1,1,80.0,687.62,1,9
83,sybil_19,970.0,360.0,16.1169,-0.0175,180.0,F3F2,1,80.0,589.02,1,9
83,sybil_2,230.0,600.0,8.4844,0.4868,90.0,A3B3,6,80.0,549.81,1,1
83,sybil_3,70.0,600.0,4.8156,-19.9228,90.0,A3B3,5,80.0,651.49,1,1
83,sybil_4,230.0,600.0,8.5513,-10.7842,0.0,B3B4,6,80.0,549.81,1,2
83,sybil_5,70.0,600.0,1.8541,-0.5775,180.0,B4B3,5,80.0,651.49,1,2
83,sybil_6,230.0,840.0,3.5736,3.5736,180.0,B4B3,1,80.0,589.02,1,3
83,sybil_7,70.0,840.0,4.9664,2.7208,129.89,:B4_12,1,80.0,687.62,1,3
83,sybil_8,230.0,600.0,16.397,7.6836,180.0,B4B3,6,80.0,549.81,1,4
83,sybil_9,70.0,600.0,6.1627,-13.7804,180.0,B4B3,5,80.0,651.49,1,4
84,legit_1,294.34,198.4,12.1794,-0.2462,90.0,B1C1,2,164.26,630.83,0,-1
84,legit_10,241.91,598.4,10.6331,1.3154,90.0,B3C3,6,91.92,543.84,0,-1
84,legit_11,-1.37,1.57,6.9965,-3.41,177.33,:A0_0,0,192.19,913.83,0,-1
84,legit_12,534.45,798.4,13.5823,0.3999,90.0,C4D4,0,94.14,482.3,0,-1
84,legit_13,998.4,547.62,11.6468,1.9287,180.0,F3F2,0,73.53,567.05,0,-1
84,legit_14,201.6,212.3,0.0,0.0,0.0,B1B2,1,105.74,665.82,0,-1
84,legit_2,598.4,102.11,13.0163,-0.7813,180.0,D1D0,0,149.47,629.26,0,-1
84,legit_3,394.48,1001.6,13.3282,-0.3282,270.0,:C5_0,1,96.07,595.81,0,-1
84,legit_4,598.4,315.1,12.1417,0.7684,180.0,D2D1,0,155.04,510.42,0,-1
84,legit_5,199.59,597.72,6.9239,0.516,228.12,:B3_6,11,49.65,565.72,0,-1
84,legit_6,198.4,830.85,12.9828,0.3939,180.0,B5B4,2,49.26,602.18,0,-1
84,legit_7,398.4,291.87,12.7126,-0.1939,180.0,C2C1,1,85.47,547.82,0,-1
84,legit_8,789.44,601.6,10.9676,2.3319,270.0,E3D3,0,39.48,475.09,0,-1
84,legit_9,512.5,998.4,11.8217,0.0108,90.0,C5D5,1,102.78,570.88,0,-1
84,sybil_0,230.0,600.0,11.3079,5.525,270.0,B3A3,6,80.0,549.81,1,0
84,sybil_1,70.0,600.0,17.4242,17.4242,270.0,B3A3,5,80.0,651.49,1,0
84,sybil_10,230.0,600.0,11.94,5.4557,180.0,B4B3,6,80.0,549.81,1,5
84,sybil_11,70.0,600.0,0.0,-5.5646,180.0,B4B3,5,80.0,651.49,1,5
84,sybil_12,230.0,1080.0,16.5173,13.54,90.0,A5B5,1,80.0,703.87,1,6
84,sybil_13,70.0,1080.0,15.7097,9.6907,90.0,A5B5,1,80.0,793.2,1,6
84,sybil_14,230.0,1080.0,2.6056,-20.4902,90.0,A5B5,1,80.0,703.87,1,7
84,sybil_15,70.0,1080.0,0.0,-4.0572,3.76,:A5_1,1,80.0,793.2,1,7
84,sybil_16,1130.0,360.0,14.1961,3.049,180.0,F2F1,1,80.0,687.62,1,8
84,sybil_17,970.0,360.0,9.9856,-0.132,180.0,F2F1,1,80.0,589.02,1,8
84,sybil_18,1130.0,360.0,23.6295,9.15,180.0,:F2_1,1,80.0,687.62,1,9
84,sybil_19,970.0,360.0,1.2706,-14.8463,180.0,F3F2,1,80.0,589.02,1,9
84,sybil_2,230.0,600.0,16.6227,8.1383,90.0,A3B3,6,80.0,549.81,1,1
84,sybil_3,70.0,600.0,6.0836,1.268,90.0,A3B3,5,80.0,651.49,1,1
84,sybil_4,230.0,600.0,1.3146,-7.2368,0.0,B3B4,6,80.0,549.81,1,2
84,sybil_5,70.0,600.0,0.0,-1.8541,140.33,:B3_17,5,80.0,651.49,1,2
84,sybil_6,230.0,840.0,1.9171,-1.6566,180.0,B4B3,1,80.0,589.02,1,3
84,sybil_7,70.0,840.0,0.1746,-4.7919,175.16,B4B3,1,80.0,687.62,1,3
84,sybil_8,230.0,600.0,16.3212,-0.0758,180.0,B4B3,6,80.0,549.81,1,4
84,sybil_9,70.0,600.0,7.2693,1.1067,180.0,B4B3,5,80.0,651.49,1,4
85,legit_1,306.1,198.4,11.7589,-0.4205,90.0,B1C1,2,163.87,626.15,0,-1
85,legit_10,254.67,598.4,12.7563,2.1232,90.0,B3C3,6,104.68,537.6,0,-1
85,legit_11,3.73,-1.6,6.6267,-0.3698,111.13,A0B0,0,190.21,912.57,0,-1
85,legit_12,548.29,798.4,13.8479,0.2656,90.0,C4D4,0,106.73,481.36,0,-1
85,legit_13,998.4,534.52,13.1017,1.455,180.0,F3F2,0,83.37,568.29,0,-1
85,legit_14,201.6,214.77,2.4681,2.4681,0.0,B1B2,1,107.91,664.58,0,-1
85,legit_2,598.4,88.35,13.7607,0.7444,180.0,D1D0,0,151.74,638.94,0,-1
85,legit_3,381.23,1001.6,13.2527,-0.0755,270.0,C5B5,1,104.29,599.76,0,-1
85,legit_4,598.4,302.96,12.1379,-0.0038,180.0,D2D1,0,158.99,515.6,0,-1
85,legit_5,198.4,591.16,6.7803,-0.1436,185.47,B3B2,11,49.2,566.44,0,-1
85,legit_6,198.4,817.43,13.419,0.4362,180.0,B5B4,2,53.4,598.28,0,-1
85,legit_7,398.4,279.51,12.3565,-0.3561,180.0,C2C1,1,95.61,553.48,0,-1
85,legit_8,776.72,601.6,12.7232,1.7556,270.0,E3D3,0,26.77,471.16,0,-1
85,legit_9,524.39,998.4,11.8906,0.0689,90.0,C5D5,1,110.42,569.74,0,-1
85,sybil_0,230.0,600.0,1.7122,-9.5958,270.0,B3A3,6,80.0,549.81,1,0
85,sybil_1,70.0,600.0,21.3818,3.9577,270.0,B3A3,5,80.0,651.49,1,0
85,sybil_10,230.0,600.0,22.4495,10.5095,180.0,B4B3,6,80.0,549.81,1,5
85,sybil_11,70.0,600.0,0.1879,0.1879,180.0,B4B3,5,80.0,651.49,1,5
85,sybil_12,230.0,1080.0,0.0,-16.5173,90.0,A5B5,1,80.0,703.87,1,6
85,sybil_13,70.0,1080.0,25.6556,9.946,90.0,A5B5,1,80.0,793.2,1,6
85,sybil_14,230.0,1080.0,11.5169,8.9113,90.0,A5B5,1,80.0,703.87,1,7
85,sybil_15,70.0,1080.0,0.0,0.0,67.44,A5B5,1,80.0,793.2,1,7
85,sybil_16,1130.0,360.0,16.643,2.4469,180.0,F2F1,1,80.0,687.62,1,8
85,sybil_17,970.0,360.0,0.0,-9.9856,180.0,F2F1,1,80.0,589.02,1,8
85,sybil_18,1130.0,360.0,19.2993,-4.3301,180.0,F2F1,1,80.0,687.62,1,9
85,sybil_19,970.0,360.0,9.9162,8.6456,180.0,F3F2,1,80.0,589.02,1,9
85,sybil_2,230.0,600.0,5.408,-11.2147,90.0,A3B3,6,80.0,549.81,1,1
85,sybil_3,70.0,600.0,15.5921,9.5086,90.0,A3B3,5,80.0,651.49,1,1
85,sybil_4,230.0,600.0,18.6711,17.3565,0.0,B3B4,6,80.0,549.81,1,2
85,sybil_5,70.0,600.0,5.8642,5.8642,41.55,B3B4,5,80.0,651.49,1,2
85,sybil_6,230.0,840.0,6.3621,4.445,180.0,B4B3,1,80.0,589.02,1,3
85,sybil_7,70.0,840.0,0.0,-0.1746,180.0,B4B3,1,80.0,687.62,1,3
85,sybil_8,230.0,600.0,1.1709,-15.1503,180.0,B4B3,6,80.0,549.81,1,4
85,sybil_9,70.0,600.0,7.6666,0.3972,180.0,B4B3,5,80.0,651.49,1,4
86,legit_1,318.88,198.4,12.7766,1.0177,90.0,B1C1,2,152.77,621.23,0,-1
86,legit_10,267.75,598.4,13.0855,0.3291,90.0,B3C3,6,117.76,531.37,0,-1
86,legit_11,12.86,-1.6,9.1341,2.5074,90.0,A0B0,0,183.28,906.63,0,-1
86,legit_12,561.19,798.4,12.8961,-0.9517,90.0,C4D4,0,118.72,480.7,0,-1
86,legit_13,998.4,520.93,13.5868,0.4851,180.0,F3F2,0,94.42,569.78,0,-1
86,legit_14,201.6,218.78,4.0117,1.5436,0.0,B1B2,1,111.45,662.59,0,-1
86,legit_2,598.4,75.2,13.146,-0.6147,180.0,D1D0,0,155.02,648.4,0,-1
86,legit_3,367.79,1001.6,13.4396,0.1869,270.0,C5B5,0,113.6,604.01,0,-1
86,legit_4,598.4,291.35,11.6103,-0.5276,180.0,D2D1,0,163.51,520.75,0,-1
86,legit_5,198.4,582.8,8.36,1.5797,180.0,B3B2,11,51.37,566.65,0,-1
86,legit_6,198.4,804.51,12.9201,-0.4989,180.0,:B4_1,2,60.02,594.81,0,-1
86,legit_7,398.4,267.34,12.1777,-0.1788,180.0,C2C1,1,106.06,559.22,0,-1
86,legit_8,763.17,601.6,13.5533,0.8302,270.0,E3D3,0,13.26,467.18,0,-1
86,legit_9,537.13,998.4,12.7401,0.8495,90.0,C5D5,0,119.37,568.72,0,-1
86,sybil_0,230.0,600.0,0.0,-1.7122,270.0,B3A3,6,80.0,549.81,1,0
86,sybil_1,70.0,600.0,17.8813,-3.5005,270.0,B3A3,5,80.0,651.49,1,0
86,sybil_10,230.0,600.0,2.6313,-19.8182,180.0,B4B3,6,80.0,549.81,1,5
86,sybil_11,70.0,600.0,0.0,-0.1879,180.0,B4B3,5,80.0,651.49,1,5
86,sybil_12,230.0,1080.0,7.4129,7.4129,90.0,A5B5,1,80.0,703.87,1,6
86,sybil_13,70.0,1080.0,4.8674,-20.7882,90.0,A5B5,1,80.0,793.2,1,6
86,sybil_14,230.0,1080.0,0.0,-11.5169,90.0,A5B5,1,80.0,703.87,1,7
86,sybil_15,70.0,1080.0,0.2975,0.2975,90.0,A5B5,1,80.0,793.2,1,7
86,sybil_16,1130.0,360.0,0.0,-16.643,180.0,F2F1,1,80.0,687.62,1,8
86,sybil_17,970.0,360.0,24.4439,24.4439,180.0,F2F1,1,80.0,589.02,1,8
86,sybil_18,1130.0,360.0,6.768,-12.5313,180.0,F2F1,1,80.0,687.62,1,9
86,sybil_19,970.0,360.0,1.4613,-8.4549,180.0,:F2_1,1,80.0,589.02,1,9
86,sybil_2,230.0,600.0,19.3659,13.958,90.0,A3B3,6,80.0,549.81,1,1
86,sybil_3,70.0,600.0,9.0462,-6.546,90.0,A3B3,5,80.0,651.49,1,1
86,sybil_4,230.0,600.0,23.9883,5.3172,0.0,B3B4,6,80.0,549.81,1,2
86,sybil_5,70.0,600.0,0.0,-5.8642,0.0,B3B4,5,80.0,651.49,1,2
86,sybil_6,230.0,840.0,17.8284,11.4663,180.0,B4B3,1,80.0,589.02,1,3
86,sybil_7,70.0,840.0,12.9488,12.9488,180.0,B4B3,1,80.0,687.62,1,3
86,sybil_8,230.0,600.0,0.0,-1.1709,180.0,B4B3,6,80.0,549.81,1,4
86,sybil_9,70.0,600.0,0.3585,-7.3081,180.0,B4B3,5,80.0,651.49,1,4
87,legit_1,331.74,198.4,12.8601,0.0835,90.0,B1C1,2,141.89,616.45,0,-1
87,legit_10,281.25,598.4,13.4995,0.4141,90.0,B3C3,6,131.26,525.13,0,-1
87,legit_11,24.15,-1.6,11.2857,2.1516,90.0,A0B0,0,175.0,899.39,0,-1
87,legit_12,574.87,798.4,13.6832,0.787,90.0,C4D4,0,131.62,480.2,0,-1
87,legit_13,998.4,507.11,13.8231,0.2363,180.0,F3F2,2,106.26,571.52,0,-1
87,legit_14,201.6,225.02,6.2365,2.2248,0.0,B1B2,1,117.01,659.53,0,-1
87,legit_2,598.4,61.47,13.7292,0.5832,180.0,D1D0,0,159.53,658.49,0,-1
87,legit_3,354.59,1001.6,13.2029,-0.2367,270.0,C5B5,2,123.49,608.39,0,-1
87,legit_4,598.4,280.17,11.1736,-0.4367,180.0,D2D1,0,168.51,525.87,0,-1
87,legit_5,198.4,572.06,10.7364,2.3765,180.0,B3B2,11,55.88,567.11,0,-1
87,legit_6,198.4,792.18,12.335,-0.5851,180.0,B4B3,2,68.04,591.73,0,-1
87,legit_7,398.4,254.49,12.8461,0.6685,180.0,C2C1,1,117.45,565.46,0,-1
87,legit_8,750.0,601.6,13.1679,-0.3854,270.0,E3D3,0,1.6,463.59,0,-1
87,legit_9,549.62,998.4,12.491,-0.2491,90.0,C5D5,0,128.77,567.91,0,-1
87,sybil_0,230.0,600.0,5.9086,5.9086,270.0,B3A3,6,80.0,549.81,1,0
87,sybil_1,70.0,600.0,1.3666,-16.5148,270.0,B3A3,5,80.0,651.49,1,0
87,sybil_10,230.0,600.0,12.3585,9.7272,180.0,B4B3,6,80.0,549.81,1,5
87,sybil_11,70.0,600.0,21.8452,21.8452,180.0,B4B3,5,80.0,651.49,1,5
87,sybil_12,230.0,1080.0,14.0816,6.6687,90.0,A5B5,2,80.0,703.87,1,6
87,sybil_13,70.0,1080.0,14.4855,9.6181,90.0,A5B5,1,80.0,793.2,1,6
87,sybil_14,230.0,1080.0,19.8073,19.8073,90.0,A5B5,2,80.0,703.87,1,7
87,sybil_15,70.0,1080.0,0.0,-0.2975,90.0,A5B5,1,80.0,793.2,1,7
87,sybil_16,1130.0,360.0,22.687,22.687,180.0,F2F1,1,80.0,687.62,1,8
87,sybil_17,970.0,360.0,15.3003,-9.1436,180.0,F2F1,2,80.0,589.02,1,8
87,sybil_18,1130.0,360.0,17.8329,11.0649,180.0,F2F1,1,80.0,687.62,1,9
87,sybil_19,970.0,360.0,15.2197,13.7584,180.0,F2F1,2,80.0,589.02,1,9
87,sybil_2,230.0,600.0,4.9177,-14.4483,90.0,A3B3,6,80.0,549.81,1,1
87,sybil_3,70.0,600.0,21.6027,12.5565,90.0,A3B3,5,80.0,651.49,1,1
87,sybil_4,230.0,600.0,12.8532,-11.135,0.0,B3B4,6,80.0,549.81,1,2
87,sybil_5,70.0,600.0,5.0385,5.0385,0.0,B3B4,5,80.0,651.49,1,2
87,sybil_6,230.0,840.0,16.0232,-1.8051,180.0,B4B3,1,80.0,589.02,1,3
87,sybil_7,70.0,840.0,20.5788,7.6299,180.0,B4B3,1,80.0,687.62,1,3
87,sybil_8,230.0,600.0,0.0,0.0,180.0,B4B3,6,80.0,549.81,1,4
87,sybil_9,70.0,600.0,13.9081,13.5496,180.0,B4B3,5,80.0,651.49,1,4
88,legit_1,343.52,198.4,11.7814,-1.0787,90.0,B1C1,2,132.23,612.22,0,-1
88,legit_10,294.71,598.4,13.4572,-0.0423,90.0,B3C3,7,144.72,519.09,0,-1
88,legit_11,36.81,-1.6,12.6625,1.3768,90.0,A0B0,0,166.13,891.37,0,-1
88,legit_12,584.07,798.4,9.1986,-4.4846,90.0,C4D4,0,140.38,479.99,0,-1
88,legit_13,998.4,493.57,13.5401,-0.283,180.0,F3F2,2,118.28,573.42,0,-1
88,legit_14,201.6,232.87,7.8567,1.6202,0.0,B1B2,1,124.11,655.72,0,-1
88,legit_2,598.4,47.97,13.4957,-0.2335,180.0,D1D0,0,164.96,668.6,0,-1
88,legit_3,341.76,1001.6,12.8293,-0.3736,270.0,C5B5,2,133.65,612.85,0,-1
88,legit_4,598.4,268.9,11.2699,0.0962,180.0,D2D1,0,174.13,531.21,0,-1
88,legit_5,198.4,559.98,12.0878,1.3513,180.0,B3B2,13,62.8,567.85,0,-1
88,legit_6,198.4,778.82,13.3592,1.0242,180.0,B4B3,0,78.01,588.62,0,-1
88,legit_7,398.4,241.98,12.5078,-0.3384,180.0,C2C1,1,128.81,571.69,0,-1
88,legit_8,736.38,601.6,13.6214,0.4535,270.0,E3D3,0,13.72,461.29,0,-1
88,legit_9,561.99,998.4,12.368,-0.123,90.0,C5D5,0,138.56,567.3,0,-1
88,sybil_0,230.0,600.0,3.2693,-2.6393,286.69,:A3_3,7,80.0,549.81,1,0
88,sybil_1,70.0,600.0,21.9917,20.6251,270.0,B3A3,6,80.0,651.49,1,0
88,sybil_10,230.0,600.0,19.3563,6.9978,180.0,B4B3,7,80.0,549.81,1,5
88,sybil_11,70.0,600.0,17.939,-3.9062,180.0,B4B3,6,80.0,651.49,1,5
88,sybil_12,230.0,1080.0,2.4325,-11.6491,90.0,A5B5,2,80.0,703.87,1,6
88,sybil_13,70.0,1080.0,16.1295,1.644,90.0,A5B5,1,80.0,793.2,1,6
88,sybil_14,230.0,1080.0,1.3464,-18.4609,90.0,A5B5,2,80.0,703.87,1,7
88,sybil_15,70.0,1080.0,0.0,0.0,90.0,A5B5,1,80.0,793.2,1,7
88,sybil_16,1130.0,360.0,16.6737,-6.0133,180.0,F2F1,1,80.0,687.62,1,8
88,sybil_17,970.0,360.0,16.3893,1.089,180.0,F2F1,2,80.0,589.02,1,8
88,sybil_18,1130.0,360.0,28.8599,11.027,180.0,F2F1,1,80.0,687.62,1,9
88,sybil_19,970.0,360.0,10.1674,-5.0523,180.0,F2F1,2,80.0,589.02,1,9
88,sybil_2,230.0,600.0,22.3515,17.4338,90.0,A3B3,7,80.0,549.81,1,1
88,sybil_3,70.0,600.0,20.0315,-1.5712,90.0,A3B3,6,80.0,651.49,1,1
88,sybil_4,230.0,600.0,12.3728,-0.4804,0.0,B3B4,7,80.0,549.81,1,2
88,sybil_5,70.0,600.0,9.456,4.4175,0.0,B3B4,6,80.0,651.49,1,2
88,sybil_6,230.0,600.0,0.1121,-15.9111,180.0,B4B3,7,80.0,549.81,1,3
88,sybil_7,70.0,600.0,15.56,-5.0188,180.0,B4B3,6,80.0,651.49,1,3
88,sybil_8,230.0,600.0,0.0,0.0,169.29,:B3_17,7,80.0,549.81,1,4
88,sybil_9,70.0,600.0,8.5205,-5.3876,180.0,B4B3,6,80.0,651.49,1,4
89,legit_1,355.96,198.4,12.4442,0.6628,90.0,B1C1,1,122.43,607.93,0,-1
89,legit_10,308.02,598.4,13.3133,-0.144,90.0,B3C3,7,141.99,513.31,0,-1
89,legit_11,50.49,-1.6,13.6734,1.0109,90.0,A0B0,0,157.13,882.86,0,-1
89,legit_12,590.6,798.4,6.5252,-2.6734,90.0,C4D4,0,146.62,479.9,0,-1
89,legit_13,998.4,480.26,13.3079,-0.2323,180.0,F3F2,2,130.39,575.48,0,-1
89,legit_14,201.6,243.02,10.1438,2.2871,0.0,B1B2,0,127.86,650.89,0,-1
89,legit_2,598.4,34.35,13.6238,0.1281,180.0,D1D0,0,171.34,678.99,0,-1
89,legit_3,328.55,1001.6,13.2103,0.381,270.0,C5B5,2,144.56,617.62,0,-1
89,legit_4,598.4,257.25,11.6542,0.3843,180.0,D2D1,0,180.5,536.91,0,-1
89,legit_5,198.4,547.25,12.7251,0.6374,180.0,B3B2,13,71.59,568.85,0,-1
